colour	x	y	group	showSelectedlegendcolour	showSelected.variable	showSelected.value	PANEL
#000000	284.140558242536	0.172541881279732	2	true	degrees01	19	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	26	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	35	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	48	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	65	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	88	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	119	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	162	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	219	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	297	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	402	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	545	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	738	1
#000000	284.140558242536	0.172541881279732	2	true	degrees01	1000	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	3	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	4	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	5	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	7	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	10	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	14	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	19	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	26	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	35	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	48	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	65	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	88	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	119	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	162	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	219	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	297	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	402	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	545	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	738	1
#000000	288.268044723193	0.187291638588244	2	true	degrees01	1000	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	3	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	4	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	5	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	7	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	10	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	14	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	19	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	26	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	35	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	48	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	65	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	88	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	119	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	162	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	219	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	297	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	402	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	545	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	738	1
#000000	290.660863935429	0.197408781677246	2	true	degrees01	1000	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	3	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	4	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	5	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	7	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	10	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	14	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	19	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	26	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	35	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	48	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	65	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	88	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	119	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	162	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	219	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	297	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	402	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	545	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	738	1
#000000	300.465241883054	0.249735043330191	2	true	degrees01	1000	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	3	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	4	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	5	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	7	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	10	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	14	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	19	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	26	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	35	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	48	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	65	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	88	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	119	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	162	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	219	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	297	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	402	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	545	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	738	1
#000000	315.500094826574	0.356427742255171	2	true	degrees01	1000	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	3	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	4	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	5	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	7	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	10	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	14	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	19	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	26	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	35	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	48	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	65	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	88	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	119	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	162	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	219	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	297	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	402	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	545	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	738	1
#000000	316.12227710074	0.361323917422966	2	true	degrees01	1000	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	3	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	4	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	5	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	7	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	10	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	14	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	19	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	26	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	35	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	48	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	65	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	88	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	119	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	162	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	219	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	297	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	402	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	545	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	738	1
#000000	316.131301234589	0.361395131691037	2	true	degrees01	1000	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	3	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	4	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	5	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	7	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	10	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	14	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	19	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	26	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	35	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	48	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	65	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	88	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	119	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	162	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	219	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	297	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	402	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	545	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	738	1
#000000	317.990192834092	0.37617857024589	2	true	degrees01	1000	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	3	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	4	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	5	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	7	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	10	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	14	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	19	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	26	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	35	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	48	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	65	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	88	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	119	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	162	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	219	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	297	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	402	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	545	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	738	1
#000000	322.058398861385	0.409189643576878	2	true	degrees01	1000	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	3	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	4	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	5	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	7	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	10	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	14	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	19	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	26	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	35	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	48	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	65	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	88	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	119	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	162	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	219	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	297	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	402	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	545	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	738	1
#000000	322.519038550584	0.412971869910654	2	true	degrees01	1000	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	3	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	4	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	5	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	7	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	10	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	14	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	19	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	26	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	35	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	48	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	65	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	88	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	119	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	162	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	219	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	297	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	402	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	545	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	738	1
#000000	325.216627402411	0.435245263935994	2	true	degrees01	1000	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	3	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	4	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	5	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	7	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	10	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	14	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	19	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	26	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	35	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	48	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	65	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	88	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	119	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	162	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	219	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	297	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	402	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	545	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	738	1
#000000	325.224689503638	0.435312084443507	2	true	degrees01	1000	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	3	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	4	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	5	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	7	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	10	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	14	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	19	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	26	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	35	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	48	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	65	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	88	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	119	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	162	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	219	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	297	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	402	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	545	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	738	1
#000000	327.094381113514	0.450834537090786	2	true	degrees01	1000	1
#000000	333.903088942572	0.507337460715633	2	true	degrees01	3	1
#000000	333.903088942572	0.507337460715633	2	true	degrees01	4	1
#000000	333.903088942572	0.507337460715633	2	true	degrees01	5	1
